"Date","Source","Site ID","POC","Daily Max 8-hour CO Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/27/2012","AQS","060651003","1","0.3","ppm","3","Riverside (Magnolia)","24","100.0000","42101","Carbon monoxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"04/28/2012","AQS","060651003","1","0.5","ppm","6","Riverside (Magnolia)","24","100.0000","42101","Carbon monoxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"04/29/2012","AQS","060651003","1","0.4","ppm","5","Riverside (Magnolia)","24","100.0000","42101","Carbon monoxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"04/30/2012","AQS","060651003","1","0.3","ppm","3","Riverside (Magnolia)","24","100.0000","42101","Carbon monoxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"05/01/2012","AQS","060651003","1","0.3","ppm","3","Riverside (Magnolia)","24","100.0000","42101","Carbon monoxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"05/02/2012","AQS","060651003","1","0.3","ppm","3","Riverside (Magnolia)","24","100.0000","42101","Carbon monoxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"05/04/2012","AQS","060651003","1","0.4","ppm","5","Riverside (Magnolia)","24","100.0000","42101","Carbon monoxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"05/05/2012","AQS","060651003","1","0.4","ppm","5","Riverside (Magnolia)","24","100.0000","42101","Carbon monoxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"05/06/2012","AQS","060651003","1","0.4","ppm","5","Riverside (Magnolia)","24","100.0000","42101","Carbon monoxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"05/07/2012","AQS","060651003","1","0.4","ppm","5","Riverside (Magnolia)","24","100.0000","42101","Carbon monoxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"05/08/2012","AQS","060651003","1","0.6","ppm","7","Riverside (Magnolia)","24","100.0000","42101","Carbon monoxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"05/10/2012","AQS","060651003","1","0.3","ppm","3","Riverside (Magnolia)","24","100.0000","42101","Carbon monoxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"05/12/2012","AQS","060651003","1","0.4","ppm","5","Riverside (Magnolia)","24","100.0000","42101","Carbon monoxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"05/13/2012","AQS","060651003","1","0.4","ppm","5","Riverside (Magnolia)","24","100.0000","42101","Carbon monoxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
