"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"07/15/2015","AQS","090010017","1","0.043","ppm","40","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"07/16/2015","AQS","090010017","1","0.049","ppm","45","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"07/17/2015","AQS","090010017","1","0.056","ppm","54","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"07/18/2015","AQS","090010017","1","0.052","ppm","48","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"07/19/2015","AQS","090010017","1","0.079","ppm","129","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"07/20/2015","AQS","090010017","1","0.065","ppm","84","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"07/21/2015","AQS","090010017","1","0.07","ppm","100","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"07/22/2015","AQS","090010017","1","0.043","ppm","40","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"07/23/2015","AQS","090010017","1","0.046","ppm","43","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"07/24/2015","AQS","090010017","1","0.047","ppm","44","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"07/25/2015","AQS","090010017","1","0.056","ppm","54","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"07/26/2015","AQS","090010017","1","0.06","ppm","67","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"07/27/2015","AQS","090010017","1","0.055","ppm","51","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"07/28/2015","AQS","090010017","1","0.075","ppm","115","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"07/29/2015","AQS","090010017","1","0.084","ppm","147","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"07/30/2015","AQS","090010017","1","0.046","ppm","43","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"07/31/2015","AQS","090010017","1","0.046","ppm","43","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"08/01/2015","AQS","090010017","1","0.059","ppm","64","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
