Date,Source,Site ID,POC,Daily Max 8-hour Ozone Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
06-05-2014,AQS,60530002,1,0.032,ppm,30,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
06-06-2014,AQS,60530002,1,0.037,ppm,34,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
06-07-2014,AQS,60530002,1,0.029,ppm,27,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
06-08-2014,AQS,60530002,1,0.031,ppm,29,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
06-09-2014,AQS,60530002,1,0.031,ppm,29,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
06-10-2014,AQS,60530002,1,0.034,ppm,31,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
06-11-2014,AQS,60530002,1,0.038,ppm,35,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
06-12-2014,AQS,60530002,1,0.027,ppm,25,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
06/13/2014,AQS,60530002,1,0.031,ppm,29,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
06/14/2014,AQS,60530002,1,0.038,ppm,35,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
06/15/2014,AQS,60530002,1,0.029,ppm,27,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
06/16/2014,AQS,60530002,1,0.032,ppm,30,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
06/17/2014,AQS,60530002,1,0.033,ppm,31,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
06/18/2014,AQS,60530002,1,0.038,ppm,35,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
06/19/2014,AQS,60530002,1,0.028,ppm,26,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
06/20/2014,AQS,60530002,1,0.032,ppm,30,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
06/21/2014,AQS,60530002,1,0.03,ppm,28,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
06/22/2014,AQS,60530002,1,0.028,ppm,26,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
06/23/2014,AQS,60530002,1,0.029,ppm,27,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
06/24/2014,AQS,60530002,1,0.022,ppm,20,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
06/25/2014,AQS,60530002,1,0.019,ppm,18,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
06/26/2014,AQS,60530002,1,0.029,ppm,27,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
06/27/2014,AQS,60530002,1,0.023,ppm,21,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
06/28/2014,AQS,60530002,1,0.027,ppm,25,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
06/29/2014,AQS,60530002,1,0.029,ppm,27,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
06/30/2014,AQS,60530002,1,0.033,ppm,31,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
07-01-2014,AQS,60530002,1,0.029,ppm,27,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
07-02-2014,AQS,60530002,1,0.025,ppm,23,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
07-03-2014,AQS,60530002,1,0.025,ppm,23,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
07-04-2014,AQS,60530002,1,0.026,ppm,24,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
07-05-2014,AQS,60530002,1,0.03,ppm,28,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
07-06-2014,AQS,60530002,1,0.032,ppm,30,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
07-07-2014,AQS,60530002,1,0.018,ppm,17,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
07-08-2014,AQS,60530002,1,0.021,ppm,19,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
07-09-2014,AQS,60530002,1,0.025,ppm,23,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
07-10-2014,AQS,60530002,1,0.025,ppm,23,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
07-11-2014,AQS,60530002,1,0.025,ppm,23,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
07-12-2014,AQS,60530002,1,0.026,ppm,24,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
07/13/2014,AQS,60530002,1,0.025,ppm,23,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
07/14/2014,AQS,60530002,1,0.025,ppm,23,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
07/15/2014,AQS,60530002,1,0.035,ppm,32,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
07/16/2014,AQS,60530002,1,0.024,ppm,22,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
07/17/2014,AQS,60530002,1,0.02,ppm,19,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
07/18/2014,AQS,60530002,1,0.022,ppm,20,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
07/19/2014,AQS,60530002,1,0.024,ppm,22,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
07/20/2014,AQS,60530002,1,0.025,ppm,23,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
07/21/2014,AQS,60530002,1,0.022,ppm,20,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
07/22/2014,AQS,60530002,1,0.024,ppm,22,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
07/23/2014,AQS,60530002,1,0.018,ppm,17,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
07/24/2014,AQS,60530002,1,0.028,ppm,26,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
07/25/2014,AQS,60530002,1,0.033,ppm,31,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
07/26/2014,AQS,60530002,1,0.029,ppm,27,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
07/27/2014,AQS,60530002,1,0.024,ppm,22,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
07/28/2014,AQS,60530002,1,0.026,ppm,24,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
07/29/2014,AQS,60530002,1,0.026,ppm,24,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
07/30/2014,AQS,60530002,1,0.021,ppm,19,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
07/31/2014,AQS,60530002,1,0.027,ppm,25,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
08-01-2014,AQS,60530002,1,0.024,ppm,22,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
08-02-2014,AQS,60530002,1,0.025,ppm,23,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
08-03-2014,AQS,60530002,1,0.026,ppm,24,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
08-04-2014,AQS,60530002,1,0.028,ppm,26,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
08-05-2014,AQS,60530002,1,0.028,ppm,26,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
08-06-2014,AQS,60530002,1,0.021,ppm,19,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
08-07-2014,AQS,60530002,1,0.02,ppm,19,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
08-08-2014,AQS,60530002,1,0.023,ppm,21,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
08-09-2014,AQS,60530002,1,0.022,ppm,20,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
08-10-2014,AQS,60530002,1,0.023,ppm,21,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
08-11-2014,AQS,60530002,1,0.028,ppm,26,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
08-12-2014,AQS,60530002,1,0.027,ppm,25,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
08/13/2014,AQS,60530002,1,0.027,ppm,25,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
08/14/2014,AQS,60530002,1,0.016,ppm,15,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
08/15/2014,AQS,60530002,1,0.024,ppm,22,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
08/16/2014,AQS,60530002,1,0.03,ppm,28,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
08/17/2014,AQS,60530002,1,0.03,ppm,28,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
08/18/2014,AQS,60530002,1,0.027,ppm,25,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
08/19/2014,AQS,60530002,1,0.027,ppm,25,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
08/20/2014,AQS,60530002,1,0.03,ppm,28,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
08/21/2014,AQS,60530002,1,0.031,ppm,29,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
08/22/2014,AQS,60530002,1,0.022,ppm,20,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
08/23/2014,AQS,60530002,1,0.031,ppm,29,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
08/24/2014,AQS,60530002,1,0.031,ppm,29,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
08/25/2014,AQS,60530002,1,0.039,ppm,36,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
08/26/2014,AQS,60530002,1,0.04,ppm,37,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
08/27/2014,AQS,60530002,1,0.039,ppm,36,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
08/28/2014,AQS,60530002,1,0.035,ppm,32,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
08/29/2014,AQS,60530002,1,0.029,ppm,27,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
08/30/2014,AQS,60530002,1,0.034,ppm,31,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
08/31/2014,AQS,60530002,1,0.028,ppm,26,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
09-01-2014,AQS,60530002,1,0.028,ppm,26,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
09-02-2014,AQS,60530002,1,0.025,ppm,23,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
09-03-2014,AQS,60530002,1,0.031,ppm,29,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
09-04-2014,AQS,60530002,1,0.031,ppm,29,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
09-05-2014,AQS,60530002,1,0.034,ppm,31,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
09-06-2014,AQS,60530002,1,0.044,ppm,41,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
09-07-2014,AQS,60530002,1,0.041,ppm,38,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
09-08-2014,AQS,60530002,1,0.048,ppm,44,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
09-09-2014,AQS,60530002,1,0.037,ppm,34,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
09-10-2014,AQS,60530002,1,0.034,ppm,31,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
09-11-2014,AQS,60530002,1,0.035,ppm,32,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
09-12-2014,AQS,60530002,1,0.037,ppm,34,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
09/13/2014,AQS,60530002,1,0.035,ppm,32,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
09/14/2014,AQS,60530002,1,0.042,ppm,39,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
09/15/2014,AQS,60530002,1,0.035,ppm,32,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
09/16/2014,AQS,60530002,1,0.039,ppm,36,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
09/17/2014,AQS,60530002,1,0.027,ppm,25,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
09/18/2014,AQS,60530002,1,0.027,ppm,25,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
09/19/2014,AQS,60530002,1,0.029,ppm,27,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
09/20/2014,AQS,60530002,1,0.029,ppm,27,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
09/21/2014,AQS,60530002,1,0.03,ppm,28,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
09/22/2014,AQS,60530002,1,0.035,ppm,32,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
09/23/2014,AQS,60530002,1,0.034,ppm,31,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
09/24/2014,AQS,60530002,1,0.022,ppm,20,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
09/25/2014,AQS,60530002,1,0.035,ppm,32,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
09/26/2014,AQS,60530002,1,0.037,ppm,34,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
09/27/2014,AQS,60530002,1,0.03,ppm,28,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
09/28/2014,AQS,60530002,1,0.03,ppm,28,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
09/29/2014,AQS,60530002,1,0.033,ppm,31,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
09/30/2014,AQS,60530002,1,0.028,ppm,26,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
10-01-2014,AQS,60530002,1,0.048,ppm,44,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
10-02-2014,AQS,60530002,1,0.054,ppm,50,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
10-03-2014,AQS,60530002,1,0.063,ppm,77,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
10-04-2014,AQS,60530002,1,0.069,ppm,97,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
10-05-2014,AQS,60530002,1,0.059,ppm,64,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
10-06-2014,AQS,60530002,1,0.057,ppm,58,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
10-07-2014,AQS,60530002,1,0.039,ppm,36,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
10-08-2014,AQS,60530002,1,0.034,ppm,31,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
10-09-2014,AQS,60530002,1,0.028,ppm,26,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
10-10-2014,AQS,60530002,1,0.03,ppm,28,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
10-11-2014,AQS,60530002,1,0.03,ppm,28,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
10-12-2014,AQS,60530002,1,0.048,ppm,44,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
10/13/2014,AQS,60530002,1,0.045,ppm,42,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
10/14/2014,AQS,60530002,1,0.041,ppm,38,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
10/15/2014,AQS,60530002,1,0.034,ppm,31,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
10/16/2014,AQS,60530002,1,0.04,ppm,37,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
10/17/2014,AQS,60530002,1,0.041,ppm,38,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
10/18/2014,AQS,60530002,1,0.037,ppm,34,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
10/19/2014,AQS,60530002,1,0.034,ppm,31,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
10/20/2014,AQS,60530002,1,0.036,ppm,33,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
10/21/2014,AQS,60530002,1,0.043,ppm,40,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
10/22/2014,AQS,60530002,1,0.039,ppm,36,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
10/23/2014,AQS,60530002,1,0.041,ppm,38,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
10/24/2014,AQS,60530002,1,0.035,ppm,32,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
10/25/2014,AQS,60530002,1,0.036,ppm,33,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
10/26/2014,AQS,60530002,1,0.038,ppm,35,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
10/27/2014,AQS,60530002,1,0.036,ppm,33,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
10/28/2014,AQS,60530002,1,0.039,ppm,36,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
10/29/2014,AQS,60530002,1,0.046,ppm,43,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
10/30/2014,AQS,60530002,1,0.038,ppm,35,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
10/31/2014,AQS,60530002,1,0.028,ppm,26,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
11-01-2014,AQS,60530002,1,0.032,ppm,30,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
11-02-2014,AQS,60530002,1,0.033,ppm,31,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
11-03-2014,AQS,60530002,1,0.032,ppm,30,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
11-04-2014,AQS,60530002,1,0.039,ppm,36,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
11-05-2014,AQS,60530002,1,0.041,ppm,38,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
11-06-2014,AQS,60530002,1,0.039,ppm,36,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
11-07-2014,AQS,60530002,1,0.038,ppm,35,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
11-08-2014,AQS,60530002,1,0.039,ppm,36,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
11-09-2014,AQS,60530002,1,0.037,ppm,34,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
11-10-2014,AQS,60530002,1,0.03,ppm,28,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
11-11-2014,AQS,60530002,1,0.038,ppm,35,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
11-12-2014,AQS,60530002,1,0.04,ppm,37,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
11/13/2014,AQS,60530002,1,0.033,ppm,31,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
11/14/2014,AQS,60530002,1,0.035,ppm,32,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
11/15/2014,AQS,60530002,1,0.038,ppm,35,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
11/16/2014,AQS,60530002,1,0.037,ppm,34,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
11/17/2014,AQS,60530002,1,0.036,ppm,33,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
11/18/2014,AQS,60530002,1,0.035,ppm,32,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
11/19/2014,AQS,60530002,1,0.039,ppm,36,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
11/20/2014,AQS,60530002,1,0.026,ppm,24,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
11/21/2014,AQS,60530002,1,0.038,ppm,35,Carmel Valley,17,100,44201,Ozone,41500,"Salinas, CA",6,California,53,Monterey,36.48187,-121.73333
