"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/28/2013","AQS","060711234","2","17","ug/m3 SC","16","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"05/29/2013","AQS","060711234","2","22","ug/m3 SC","20","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"05/30/2013","AQS","060711234","2","34","ug/m3 SC","31","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"05/31/2013","AQS","060711234","2","22","ug/m3 SC","20","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"06/01/2013","AQS","060711234","2","16","ug/m3 SC","15","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"06/02/2013","AQS","060711234","2","66","ug/m3 SC","56","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"06/03/2013","AQS","060711234","2","45","ug/m3 SC","42","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"06/04/2013","AQS","060711234","2","33","ug/m3 SC","31","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"06/05/2013","AQS","060711234","2","30","ug/m3 SC","28","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"06/06/2013","AQS","060711234","2","29","ug/m3 SC","27","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"06/07/2013","AQS","060711234","2","29","ug/m3 SC","27","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"06/08/2013","AQS","060711234","2","30","ug/m3 SC","28","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"06/09/2013","AQS","060711234","2","27","ug/m3 SC","25","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"06/10/2013","AQS","060711234","2","30","ug/m3 SC","28","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"06/11/2013","AQS","060711234","2","17","ug/m3 SC","16","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"06/12/2013","AQS","060711234","2","35","ug/m3 SC","32","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"06/13/2013","AQS","060711234","2","45","ug/m3 SC","42","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"06/14/2013","AQS","060711234","2","29","ug/m3 SC","27","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"06/15/2013","AQS","060711234","2","31","ug/m3 SC","29","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"06/16/2013","AQS","060711234","2","22","ug/m3 SC","20","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"06/17/2013","AQS","060711234","2","35","ug/m3 SC","32","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"06/18/2013","AQS","060711234","2","52","ug/m3 SC","48","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"06/19/2013","AQS","060711234","2","25","ug/m3 SC","23","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"06/20/2013","AQS","060711234","2","37","ug/m3 SC","34","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"06/21/2013","AQS","060711234","2","39","ug/m3 SC","36","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"06/22/2013","AQS","060711234","2","24","ug/m3 SC","22","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"06/23/2013","AQS","060711234","2","39","ug/m3 SC","36","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"06/24/2013","AQS","060711234","2","21","ug/m3 SC","19","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"06/25/2013","AQS","060711234","2","16","ug/m3 SC","15","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"06/26/2013","AQS","060711234","2","15","ug/m3 SC","14","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"06/27/2013","AQS","060711234","2","21","ug/m3 SC","19","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"06/28/2013","AQS","060711234","2","23","ug/m3 SC","21","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"06/29/2013","AQS","060711234","2","23","ug/m3 SC","21","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"06/30/2013","AQS","060711234","2","20","ug/m3 SC","19","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"07/01/2013","AQS","060711234","2","28","ug/m3 SC","26","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"07/02/2013","AQS","060711234","2","28","ug/m3 SC","26","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"07/03/2013","AQS","060711234","2","32","ug/m3 SC","30","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"07/04/2013","AQS","060711234","2","38","ug/m3 SC","35","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"07/05/2013","AQS","060711234","2","25","ug/m3 SC","23","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"07/06/2013","AQS","060711234","2","22","ug/m3 SC","20","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
