Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
04/22/2012,AQS,60830011,3,7.1,ug/m3 LC,30,Santa Barbara,1,100,88101,PM2.5 - Local Conditions,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.427775,-119.6912178
04/23/2012,AQS,60830011,3,2.3,ug/m3 LC,10,Santa Barbara,1,100,88101,PM2.5 - Local Conditions,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.427775,-119.6912178
04/24/2012,AQS,60830011,3,2.2,ug/m3 LC,9,Santa Barbara,1,100,88101,PM2.5 - Local Conditions,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.427775,-119.6912178
04/25/2012,AQS,60830011,3,3.3,ug/m3 LC,14,Santa Barbara,1,100,88101,PM2.5 - Local Conditions,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.427775,-119.6912178
04/26/2012,AQS,60830011,3,2.7,ug/m3 LC,11,Santa Barbara,1,100,88101,PM2.5 - Local Conditions,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.427775,-119.6912178
04/27/2012,AQS,60830011,3,6.2,ug/m3 LC,26,Santa Barbara,1,100,88101,PM2.5 - Local Conditions,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.427775,-119.6912178
04/28/2012,AQS,60830011,3,9.7,ug/m3 LC,40,Santa Barbara,1,100,88101,PM2.5 - Local Conditions,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.427775,-119.6912178
04/29/2012,AQS,60830011,3,12.3,ug/m3 LC,51,Santa Barbara,1,100,88101,PM2.5 - Local Conditions,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.427775,-119.6912178
04/30/2012,AQS,60830011,3,5.6,ug/m3 LC,23,Santa Barbara,1,100,88101,PM2.5 - Local Conditions,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.427775,-119.6912178
05-01-2012,AQS,60830011,3,3,ug/m3 LC,13,Santa Barbara,1,100,88101,PM2.5 - Local Conditions,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.427775,-119.6912178
05-02-2012,AQS,60830011,3,6.8,ug/m3 LC,28,Santa Barbara,1,100,88101,PM2.5 - Local Conditions,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.427775,-119.6912178
05-03-2012,AQS,60830011,3,6.3,ug/m3 LC,26,Santa Barbara,1,100,88101,PM2.5 - Local Conditions,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.427775,-119.6912178
05-04-2012,AQS,60830011,3,5,ug/m3 LC,21,Santa Barbara,1,100,88101,PM2.5 - Local Conditions,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.427775,-119.6912178
05-05-2012,AQS,60830011,3,10.5,ug/m3 LC,44,Santa Barbara,1,100,88101,PM2.5 - Local Conditions,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.427775,-119.6912178
05-06-2012,AQS,60830011,3,13.7,ug/m3 LC,54,Santa Barbara,1,100,88101,PM2.5 - Local Conditions,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.427775,-119.6912178
