Date,Source,Site ID,POC,Daily Max 8-hour Ozone Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
05/14/2016,AQS,60850002,1,0.033,ppm,31,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
05/15/2016,AQS,60850002,1,0.034,ppm,31,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
05/16/2016,AQS,60850002,1,0.039,ppm,36,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
05/17/2016,AQS,60850002,1,0.046,ppm,43,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
05/18/2016,AQS,60850002,1,0.039,ppm,36,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
05/19/2016,AQS,60850002,1,0.038,ppm,35,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
05/20/2016,AQS,60850002,1,0.033,ppm,31,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
05/21/2016,AQS,60850002,1,0.035,ppm,32,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
05/22/2016,AQS,60850002,1,0.03,ppm,28,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
05/23/2016,AQS,60850002,1,0.03,ppm,28,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
05/24/2016,AQS,60850002,1,0.026,ppm,24,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
05/25/2016,AQS,60850002,1,0.025,ppm,23,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
05/26/2016,AQS,60850002,1,0.032,ppm,30,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
05/27/2016,AQS,60850002,1,0.051,ppm,47,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
05/28/2016,AQS,60850002,1,0.05,ppm,46,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
05/29/2016,AQS,60850002,1,0.041,ppm,38,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
05/30/2016,AQS,60850002,1,0.034,ppm,31,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
05/31/2016,AQS,60850002,1,0.043,ppm,40,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
06-01-2016,AQS,60850002,1,0.033,ppm,31,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
06-02-2016,AQS,60850002,1,0.047,ppm,44,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
06-03-2016,AQS,60850002,1,0.051,ppm,47,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
06-04-2016,AQS,60850002,1,0.042,ppm,39,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
06-05-2016,AQS,60850002,1,0.04,ppm,37,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
06-06-2016,AQS,60850002,1,0.032,ppm,30,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
06-07-2016,AQS,60850002,1,0.033,ppm,31,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
06-08-2016,AQS,60850002,1,0.041,ppm,38,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
06-09-2016,AQS,60850002,1,0.041,ppm,38,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
06-10-2016,AQS,60850002,1,0.044,ppm,41,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
06-11-2016,AQS,60850002,1,0.043,ppm,40,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
06-12-2016,AQS,60850002,1,0.035,ppm,32,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
06/13/2016,AQS,60850002,1,0.035,ppm,32,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
06/14/2016,AQS,60850002,1,0.037,ppm,34,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
06/15/2016,AQS,60850002,1,0.03,ppm,28,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
06/16/2016,AQS,60850002,1,0.032,ppm,30,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
06/17/2016,AQS,60850002,1,0.024,ppm,22,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
06/18/2016,AQS,60850002,1,0.047,ppm,44,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
06/19/2016,AQS,60850002,1,0.053,ppm,49,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
06/20/2016,AQS,60850002,1,0.049,ppm,45,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
06/21/2016,AQS,60850002,1,0.049,ppm,45,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
06/22/2016,AQS,60850002,1,0.058,ppm,61,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
06/23/2016,AQS,60850002,1,0.04,ppm,37,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
06/24/2016,AQS,60850002,1,0.051,ppm,47,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
06/25/2016,AQS,60850002,1,0.057,ppm,58,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
06/26/2016,AQS,60850002,1,0.055,ppm,51,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
06/27/2016,AQS,60850002,1,0.048,ppm,44,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
06/28/2016,AQS,60850002,1,0.062,ppm,74,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
06/29/2016,AQS,60850002,1,0.047,ppm,44,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
06/30/2016,AQS,60850002,1,0.031,ppm,29,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
07-01-2016,AQS,60850002,1,0.032,ppm,30,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
07-02-2016,AQS,60850002,1,0.036,ppm,33,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
07-03-2016,AQS,60850002,1,0.033,ppm,31,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
07-04-2016,AQS,60850002,1,0.03,ppm,28,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
07-05-2016,AQS,60850002,1,0.027,ppm,25,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
07-06-2016,AQS,60850002,1,0.03,ppm,28,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
07-07-2016,AQS,60850002,1,0.033,ppm,31,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
07-08-2016,AQS,60850002,1,0.029,ppm,27,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
07-09-2016,AQS,60850002,1,0.025,ppm,23,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
07-10-2016,AQS,60850002,1,0.034,ppm,31,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
07-11-2016,AQS,60850002,1,0.042,ppm,39,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
07-12-2016,AQS,60850002,1,0.04,ppm,37,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
07/13/2016,AQS,60850002,1,0.042,ppm,39,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
07/14/2016,AQS,60850002,1,0.037,ppm,34,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
07/15/2016,AQS,60850002,1,0.036,ppm,33,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
07/16/2016,AQS,60850002,1,0.034,ppm,31,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
07/17/2016,AQS,60850002,1,0.026,ppm,24,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
07/18/2016,AQS,60850002,1,0.036,ppm,33,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
07/19/2016,AQS,60850002,1,0.043,ppm,40,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
07/20/2016,AQS,60850002,1,0.048,ppm,44,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
07/21/2016,AQS,60850002,1,0.045,ppm,42,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
07/22/2016,AQS,60850002,1,0.05,ppm,46,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
07/23/2016,AQS,60850002,1,0.061,ppm,71,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
07/24/2016,AQS,60850002,1,0.044,ppm,41,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
07/25/2016,AQS,60850002,1,0.027,ppm,25,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
07/26/2016,AQS,60850002,1,0.055,ppm,51,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
07/27/2016,AQS,60850002,1,0.039,ppm,36,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
07/28/2016,AQS,60850002,1,0.036,ppm,33,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
07/29/2016,AQS,60850002,1,0.031,ppm,29,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
07/30/2016,AQS,60850002,1,0.032,ppm,30,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
07/31/2016,AQS,60850002,1,0.031,ppm,29,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
08-01-2016,AQS,60850002,1,0.04,ppm,37,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
08-02-2016,AQS,60850002,1,0.038,ppm,35,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
08-03-2016,AQS,60850002,1,0.032,ppm,30,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
08-04-2016,AQS,60850002,1,0.031,ppm,29,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
08-05-2016,AQS,60850002,1,0.026,ppm,24,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
08-06-2016,AQS,60850002,1,0.027,ppm,25,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
08-07-2016,AQS,60850002,1,0.031,ppm,29,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
08-08-2016,AQS,60850002,1,0.036,ppm,33,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
08-09-2016,AQS,60850002,1,0.022,ppm,20,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
08-10-2016,AQS,60850002,1,0.03,ppm,28,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
08-11-2016,AQS,60850002,1,0.036,ppm,33,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
08-12-2016,AQS,60850002,1,0.041,ppm,38,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
08/13/2016,AQS,60850002,1,0.07,ppm,100,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
08/14/2016,AQS,60850002,1,0.053,ppm,49,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
08/15/2016,AQS,60850002,1,0.029,ppm,27,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
08/16/2016,AQS,60850002,1,0.028,ppm,26,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
