"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"07/14/2011","AQS","060730001","2","23","ug/m3 SC","21","Chula Vista","1","100.0000","81102","PM10 Total 0-10um STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.6312310008573","-117.059075"
"07/20/2011","AQS","060730001","2","25","ug/m3 SC","23","Chula Vista","1","100.0000","81102","PM10 Total 0-10um STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.6312310008573","-117.059075"
"07/26/2011","AQS","060730001","2","25","ug/m3 SC","23","Chula Vista","1","100.0000","81102","PM10 Total 0-10um STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.6312310008573","-117.059075"
"08/01/2011","AQS","060730001","2","25","ug/m3 SC","23","Chula Vista","1","100.0000","81102","PM10 Total 0-10um STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.6312310008573","-117.059075"
"08/07/2011","AQS","060730001","2","17","ug/m3 SC","16","Chula Vista","1","100.0000","81102","PM10 Total 0-10um STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.6312310008573","-117.059075"
"08/13/2011","AQS","060730001","2","14","ug/m3 SC","13","Chula Vista","1","100.0000","81102","PM10 Total 0-10um STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.6312310008573","-117.059075"
"08/19/2011","AQS","060730001","2","28","ug/m3 SC","26","Chula Vista","1","100.0000","81102","PM10 Total 0-10um STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.6312310008573","-117.059075"
"08/25/2011","AQS","060730001","2","22","ug/m3 SC","20","Chula Vista","1","100.0000","81102","PM10 Total 0-10um STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.6312310008573","-117.059075"
"08/31/2011","AQS","060730001","2","24","ug/m3 SC","22","Chula Vista","1","100.0000","81102","PM10 Total 0-10um STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.6312310008573","-117.059075"
"09/06/2011","AQS","060730001","2","28","ug/m3 SC","26","Chula Vista","1","100.0000","81102","PM10 Total 0-10um STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.6312310008573","-117.059075"
"09/12/2011","AQS","060730001","2","19","ug/m3 SC","18","Chula Vista","1","100.0000","81102","PM10 Total 0-10um STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.6312310008573","-117.059075"
"09/18/2011","AQS","060730001","2","23","ug/m3 SC","21","Chula Vista","1","100.0000","81102","PM10 Total 0-10um STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.6312310008573","-117.059075"
"09/24/2011","AQS","060730001","2","20","ug/m3 SC","19","Chula Vista","1","100.0000","81102","PM10 Total 0-10um STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.6312310008573","-117.059075"
"09/30/2011","AQS","060730001","2","30","ug/m3 SC","28","Chula Vista","1","100.0000","81102","PM10 Total 0-10um STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.6312310008573","-117.059075"
"10/06/2011","AQS","060730001","2","17","ug/m3 SC","16","Chula Vista","1","100.0000","81102","PM10 Total 0-10um STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.6312310008573","-117.059075"
"10/12/2011","AQS","060730001","2","34","ug/m3 SC","31","Chula Vista","1","100.0000","81102","PM10 Total 0-10um STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.6312310008573","-117.059075"
"10/18/2011","AQS","060730001","2","16","ug/m3 SC","15","Chula Vista","1","100.0000","81102","PM10 Total 0-10um STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.6312310008573","-117.059075"
"10/24/2011","AQS","060730001","2","17","ug/m3 SC","16","Chula Vista","1","100.0000","81102","PM10 Total 0-10um STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.6312310008573","-117.059075"
"10/30/2011","AQS","060730001","2","26","ug/m3 SC","24","Chula Vista","1","100.0000","81102","PM10 Total 0-10um STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.6312310008573","-117.059075"
"11/05/2011","AQS","060730001","2","16","ug/m3 SC","15","Chula Vista","1","100.0000","81102","PM10 Total 0-10um STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.6312310008573","-117.059075"
"11/13/2011","AQS","060730001","2","15","ug/m3 SC","14","Chula Vista","1","100.0000","81102","PM10 Total 0-10um STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.6312310008573","-117.059075"
"11/17/2011","AQS","060730001","2","30","ug/m3 SC","28","Chula Vista","1","100.0000","81102","PM10 Total 0-10um STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.6312310008573","-117.059075"
"11/23/2011","AQS","060730001","2","24","ug/m3 SC","22","Chula Vista","1","100.0000","81102","PM10 Total 0-10um STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.6312310008573","-117.059075"
"11/29/2011","AQS","060730001","2","33","ug/m3 SC","31","Chula Vista","1","100.0000","81102","PM10 Total 0-10um STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.6312310008573","-117.059075"
"12/05/2011","AQS","060730001","2","23","ug/m3 SC","21","Chula Vista","1","100.0000","81102","PM10 Total 0-10um STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.6312310008573","-117.059075"
"12/11/2011","AQS","060730001","2","26","ug/m3 SC","24","Chula Vista","1","100.0000","81102","PM10 Total 0-10um STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.6312310008573","-117.059075"
"12/17/2011","AQS","060730001","2","20","ug/m3 SC","19","Chula Vista","1","100.0000","81102","PM10 Total 0-10um STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.6312310008573","-117.059075"
"12/23/2011","AQS","060730001","2","19","ug/m3 SC","18","Chula Vista","1","100.0000","81102","PM10 Total 0-10um STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.6312310008573","-117.059075"
"12/29/2011","AQS","060730001","2","20","ug/m3 SC","19","Chula Vista","1","100.0000","81102","PM10 Total 0-10um STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.6312310008573","-117.059075"
"01/03/2011","AQS","060730003","2","10","ug/m3 SC","9","El Cajon","1","100.0000","81102","PM10 Total 0-10um STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7911940008595","-116.942092"
"01/06/2011","AQS","060730003","2","23","ug/m3 SC","21","El Cajon","1","100.0000","81102","PM10 Total 0-10um STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7911940008595","-116.942092"
"01/09/2011","AQS","060730003","2","23","ug/m3 SC","21","El Cajon","1","100.0000","81102","PM10 Total 0-10um STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7911940008595","-116.942092"
"01/12/2011","AQS","060730003","2","25","ug/m3 SC","23","El Cajon","1","100.0000","81102","PM10 Total 0-10um STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7911940008595","-116.942092"
"01/15/2011","AQS","060730003","2","21","ug/m3 SC","19","El Cajon","1","100.0000","81102","PM10 Total 0-10um STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7911940008595","-116.942092"
"01/18/2011","AQS","060730003","2","25","ug/m3 SC","23","El Cajon","1","100.0000","81102","PM10 Total 0-10um STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7911940008595","-116.942092"
"01/21/2011","AQS","060730003","2","23","ug/m3 SC","21","El Cajon","1","100.0000","81102","PM10 Total 0-10um STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7911940008595","-116.942092"
"01/24/2011","AQS","060730003","2","29","ug/m3 SC","27","El Cajon","1","100.0000","81102","PM10 Total 0-10um STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7911940008595","-116.942092"
"01/27/2011","AQS","060730003","2","17","ug/m3 SC","16","El Cajon","1","100.0000","81102","PM10 Total 0-10um STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7911940008595","-116.942092"
"01/30/2011","AQS","060730003","2","16","ug/m3 SC","15","El Cajon","1","100.0000","81102","PM10 Total 0-10um STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7911940008595","-116.942092"
"02/02/2011","AQS","060730003","2","17","ug/m3 SC","16","El Cajon","1","100.0000","81102","PM10 Total 0-10um STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7911940008595","-116.942092"
"02/05/2011","AQS","060730003","2","35","ug/m3 SC","32","El Cajon","1","100.0000","81102","PM10 Total 0-10um STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7911940008595","-116.942092"
"02/08/2011","AQS","060730003","2","26","ug/m3 SC","24","El Cajon","1","100.0000","81102","PM10 Total 0-10um STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7911940008595","-116.942092"
"02/12/2011","AQS","060730003","2","20","ug/m3 SC","19","El Cajon","1","100.0000","81102","PM10 Total 0-10um STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7911940008595","-116.942092"
"02/14/2011","AQS","060730003","2","19","ug/m3 SC","18","El Cajon","1","100.0000","81102","PM10 Total 0-10um STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7911940008595","-116.942092"
"02/17/2011","AQS","060730003","2","14","ug/m3 SC","13","El Cajon","1","100.0000","81102","PM10 Total 0-10um STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7911940008595","-116.942092"
"02/20/2011","AQS","060730003","2","5","ug/m3 SC","5","El Cajon","1","100.0000","81102","PM10 Total 0-10um STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7911940008595","-116.942092"
"02/23/2011","AQS","060730003","2","17","ug/m3 SC","16","El Cajon","1","100.0000","81102","PM10 Total 0-10um STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7911940008595","-116.942092"
"02/26/2011","AQS","060730003","2","2","ug/m3 SC","2","El Cajon","1","100.0000","81102","PM10 Total 0-10um STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7911940008595","-116.942092"
"03/01/2011","AQS","060730003","2","20","ug/m3 SC","19","El Cajon","1","100.0000","81102","PM10 Total 0-10um STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7911940008595","-116.942092"
"03/04/2011","AQS","060730003","2","13","ug/m3 SC","12","El Cajon","1","100.0000","81102","PM10 Total 0-10um STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7911940008595","-116.942092"
"03/07/2011","AQS","060730003","2","16","ug/m3 SC","15","El Cajon","1","100.0000","81102","PM10 Total 0-10um STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7911940008595","-116.942092"
"03/10/2011","AQS","060730003","2","18","ug/m3 SC","17","El Cajon","1","100.0000","81102","PM10 Total 0-10um STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7911940008595","-116.942092"
"03/13/2011","AQS","060730003","2","27","ug/m3 SC","25","El Cajon","1","100.0000","81102","PM10 Total 0-10um STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7911940008595","-116.942092"
"03/16/2011","AQS","060730003","2","22","ug/m3 SC","20","El Cajon","1","100.0000","81102","PM10 Total 0-10um STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7911940008595","-116.942092"
"03/19/2011","AQS","060730003","2","18","ug/m3 SC","17","El Cajon","1","100.0000","81102","PM10 Total 0-10um STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7911940008595","-116.942092"
"03/20/2011","AQS","060730003","2","31","ug/m3 SC","29","El Cajon","1","100.0000","81102","PM10 Total 0-10um STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7911940008595","-116.942092"
"03/22/2011","AQS","060730003","2","10","ug/m3 SC","9","El Cajon","1","100.0000","81102","PM10 Total 0-10um STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7911940008595","-116.942092"
"03/25/2011","AQS","060730003","2","16","ug/m3 SC","15","El Cajon","1","100.0000","81102","PM10 Total 0-10um STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7911940008595","-116.942092"
"03/28/2011","AQS","060730003","2","10","ug/m3 SC","9","El Cajon","1","100.0000","81102","PM10 Total 0-10um STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7911940008595","-116.942092"
"03/31/2011","AQS","060730003","2","23","ug/m3 SC","21","El Cajon","1","100.0000","81102","PM10 Total 0-10um STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7911940008595","-116.942092"
"04/03/2011","AQS","060730003","2","13","ug/m3 SC","12","El Cajon","1","100.0000","81102","PM10 Total 0-10um STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7911940008595","-116.942092"
"04/09/2011","AQS","060730003","2","5","ug/m3 SC","5","El Cajon","1","100.0000","81102","PM10 Total 0-10um STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7911940008595","-116.942092"
"04/15/2011","AQS","060730003","2","37","ug/m3 SC","34","El Cajon","1","100.0000","81102","PM10 Total 0-10um STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7911940008595","-116.942092"
"04/21/2011","AQS","060730003","2","10","ug/m3 SC","9","El Cajon","1","100.0000","81102","PM10 Total 0-10um STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7911940008595","-116.942092"
"04/27/2011","AQS","060730003","2","27","ug/m3 SC","25","El Cajon","1","100.0000","81102","PM10 Total 0-10um STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7911940008595","-116.942092"
"05/03/2011","AQS","060730003","2","22","ug/m3 SC","20","El Cajon","1","100.0000","81102","PM10 Total 0-10um STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7911940008595","-116.942092"
