"Date","Source","Site ID","POC","Daily Max 8-hour CO Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/02/2012","AQS","060970003","1","0.4","ppm","5","Santa Rosa - 5th St","24","100.0000","42101","Carbon monoxide","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"05/03/2012","AQS","060970003","1","0.3","ppm","3","Santa Rosa - 5th St","24","100.0000","42101","Carbon monoxide","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"05/04/2012","AQS","060970003","1","0.3","ppm","3","Santa Rosa - 5th St","24","100.0000","42101","Carbon monoxide","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"05/05/2012","AQS","060970003","1","0.3","ppm","3","Santa Rosa - 5th St","24","100.0000","42101","Carbon monoxide","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"05/06/2012","AQS","060970003","1","0.4","ppm","5","Santa Rosa - 5th St","24","100.0000","42101","Carbon monoxide","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"05/07/2012","AQS","060970003","1","0.5","ppm","6","Santa Rosa - 5th St","24","100.0000","42101","Carbon monoxide","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"05/08/2012","AQS","060970003","1","0.5","ppm","6","Santa Rosa - 5th St","24","100.0000","42101","Carbon monoxide","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"05/09/2012","AQS","060970003","1","0.4","ppm","5","Santa Rosa - 5th St","24","100.0000","42101","Carbon monoxide","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"05/10/2012","AQS","060970003","1","0.4","ppm","5","Santa Rosa - 5th St","24","100.0000","42101","Carbon monoxide","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"05/11/2012","AQS","060970003","1","0.5","ppm","6","Santa Rosa - 5th St","24","100.0000","42101","Carbon monoxide","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"05/12/2012","AQS","060970003","1","0.4","ppm","5","Santa Rosa - 5th St","24","100.0000","42101","Carbon monoxide","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"05/13/2012","AQS","060970003","1","0.3","ppm","3","Santa Rosa - 5th St","24","100.0000","42101","Carbon monoxide","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"05/14/2012","AQS","060970003","1","0.3","ppm","3","Santa Rosa - 5th St","24","100.0000","42101","Carbon monoxide","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"05/15/2012","AQS","060970003","1","0.3","ppm","3","Santa Rosa - 5th St","24","100.0000","42101","Carbon monoxide","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
