Date,Source,Site ID,POC,Daily Mean PM10 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
08-05-2017,AQS,60850005,1,11,ug/m3 SC,10,San Jose - Jackson,1,100,81102,PM10 Total 0-10um STP,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
08-08-2017,AQS,60850005,1,18,ug/m3 SC,17,San Jose - Jackson,1,100,81102,PM10 Total 0-10um STP,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
08-11-2017,AQS,60850005,1,20,ug/m3 SC,19,San Jose - Jackson,1,100,81102,PM10 Total 0-10um STP,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
08/14/2017,AQS,60850005,1,18,ug/m3 SC,17,San Jose - Jackson,1,100,81102,PM10 Total 0-10um STP,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
08/17/2017,AQS,60850005,1,26,ug/m3 SC,24,San Jose - Jackson,1,100,81102,PM10 Total 0-10um STP,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
08/20/2017,AQS,60850005,1,15,ug/m3 SC,14,San Jose - Jackson,1,100,81102,PM10 Total 0-10um STP,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
08/23/2017,AQS,60850005,1,30,ug/m3 SC,28,San Jose - Jackson,1,100,81102,PM10 Total 0-10um STP,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
08/26/2017,AQS,60850005,1,23,ug/m3 SC,21,San Jose - Jackson,1,100,81102,PM10 Total 0-10um STP,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
08/29/2017,AQS,60850005,1,23,ug/m3 SC,21,San Jose - Jackson,1,100,81102,PM10 Total 0-10um STP,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
09-01-2017,AQS,60850005,1,69,ug/m3 SC,58,San Jose - Jackson,1,100,81102,PM10 Total 0-10um STP,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
09-04-2017,AQS,60850005,1,55,ug/m3 SC,51,San Jose - Jackson,1,100,81102,PM10 Total 0-10um STP,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
09-07-2017,AQS,60850005,1,16,ug/m3 SC,15,San Jose - Jackson,1,100,81102,PM10 Total 0-10um STP,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
09-10-2017,AQS,60850005,1,23,ug/m3 SC,21,San Jose - Jackson,1,100,81102,PM10 Total 0-10um STP,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
09/13/2017,AQS,60850005,1,12,ug/m3 SC,11,San Jose - Jackson,1,100,81102,PM10 Total 0-10um STP,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
09/16/2017,AQS,60850005,1,30,ug/m3 SC,28,San Jose - Jackson,1,100,81102,PM10 Total 0-10um STP,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
09/19/2017,AQS,60850005,1,17,ug/m3 SC,16,San Jose - Jackson,1,100,81102,PM10 Total 0-10um STP,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
09/22/2017,AQS,60850005,1,14,ug/m3 SC,13,San Jose - Jackson,1,100,81102,PM10 Total 0-10um STP,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
09/25/2017,AQS,60850005,1,23,ug/m3 SC,21,San Jose - Jackson,1,100,81102,PM10 Total 0-10um STP,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
09/28/2017,AQS,60850005,1,29,ug/m3 SC,27,San Jose - Jackson,1,100,81102,PM10 Total 0-10um STP,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
10-01-2017,AQS,60850005,1,23,ug/m3 SC,21,San Jose - Jackson,1,100,81102,PM10 Total 0-10um STP,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
