Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
03/24/2013,AQS,60290011,3,5.4,ug/m3 LC,23,Mojave,1,100,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
03/25/2013,AQS,60290011,3,2.3,ug/m3 LC,10,Mojave,1,100,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
03/26/2013,AQS,60290011,3,5.8,ug/m3 LC,24,Mojave,1,100,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
03/27/2013,AQS,60290011,3,4.3,ug/m3 LC,18,Mojave,1,100,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
03/28/2013,AQS,60290011,3,0.6,ug/m3 LC,3,Mojave,1,100,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
03/29/2013,AQS,60290011,3,1.5,ug/m3 LC,6,Mojave,1,100,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
03/30/2013,AQS,60290011,3,0.2,ug/m3 LC,1,Mojave,1,100,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
03/31/2013,AQS,60290011,3,0.7,ug/m3 LC,3,Mojave,1,100,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
04-01-2013,AQS,60290011,3,6.2,ug/m3 LC,26,Mojave,1,100,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
04-02-2013,AQS,60290011,3,2,ug/m3 LC,8,Mojave,1,100,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
04-03-2013,AQS,60290011,3,0.6,ug/m3 LC,3,Mojave,1,100,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
04-04-2013,AQS,60290011,3,2.6,ug/m3 LC,11,Mojave,1,100,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
04-05-2013,AQS,60290011,3,17.2,ug/m3 LC,62,Mojave,1,100,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
04-06-2013,AQS,60290011,3,44.3,ug/m3 LC,123,Mojave,1,100,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
04-07-2013,AQS,60290011,3,5.2,ug/m3 LC,22,Mojave,1,100,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
04-08-2013,AQS,60290011,3,67.6,ug/m3 LC,157,Mojave,1,100,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
04-09-2013,AQS,60290011,3,1.5,ug/m3 LC,6,Mojave,1,100,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
04-10-2013,AQS,60290011,3,3.8,ug/m3 LC,16,Mojave,1,100,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
04-11-2013,AQS,60290011,3,6.5,ug/m3 LC,27,Mojave,1,100,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
04-12-2013,AQS,60290011,3,7.9,ug/m3 LC,33,Mojave,1,100,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
04/13/2013,AQS,60290011,3,5.8,ug/m3 LC,24,Mojave,1,100,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
04/14/2013,AQS,60290011,3,9.2,ug/m3 LC,38,Mojave,1,100,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
04/15/2013,AQS,60290011,3,1.4,ug/m3 LC,6,Mojave,1,100,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
04/16/2013,AQS,60290011,3,3.7,ug/m3 LC,15,Mojave,1,100,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
04/17/2013,AQS,60290011,3,3.9,ug/m3 LC,16,Mojave,1,100,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
04/18/2013,AQS,60290011,3,1.3,ug/m3 LC,5,Mojave,1,100,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
04/19/2013,AQS,60290011,3,6.9,ug/m3 LC,29,Mojave,1,100,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
04/20/2013,AQS,60290011,3,3.5,ug/m3 LC,15,Mojave,1,100,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
04/21/2013,AQS,60290011,3,9.9,ug/m3 LC,41,Mojave,1,100,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
04/22/2013,AQS,60290011,3,15.1,ug/m3 LC,57,Mojave,1,100,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
04/23/2013,AQS,60290011,3,9,ug/m3 LC,38,Mojave,1,100,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
04/24/2013,AQS,60290011,3,6.5,ug/m3 LC,27,Mojave,1,100,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
04/25/2013,AQS,60290011,3,8.2,ug/m3 LC,34,Mojave,1,100,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
04/26/2013,AQS,60290011,3,8.6,ug/m3 LC,36,Mojave,1,100,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
04/27/2013,AQS,60290011,3,8.7,ug/m3 LC,36,Mojave,1,100,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
04/28/2013,AQS,60290011,3,11,ug/m3 LC,46,Mojave,1,100,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
04/29/2013,AQS,60290011,3,10.9,ug/m3 LC,45,Mojave,1,100,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
04/30/2013,AQS,60290011,3,8.7,ug/m3 LC,36,Mojave,1,100,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
