Date,Source,Site ID,POC,Daily Max 1-hour NO2 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
05/21/2012,AQS,60195001,1,10,ppb,9,Clovis-Villa,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
05/22/2012,AQS,60195001,1,4,ppb,4,Clovis-Villa,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
05/23/2012,AQS,60195001,1,4,ppb,4,Clovis-Villa,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
05/24/2012,AQS,60195001,1,6,ppb,6,Clovis-Villa,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
05/25/2012,AQS,60195001,1,8,ppb,8,Clovis-Villa,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
05/26/2012,AQS,60195001,1,4,ppb,4,Clovis-Villa,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
05/27/2012,AQS,60195001,1,5,ppb,5,Clovis-Villa,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
05/28/2012,AQS,60195001,1,5,ppb,5,Clovis-Villa,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
05/29/2012,AQS,60195001,1,6,ppb,6,Clovis-Villa,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
05/30/2012,AQS,60195001,1,9,ppb,8,Clovis-Villa,21,88,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
