Date,Source,Site ID,POC,Daily Mean PM10 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
06/26/2011,AQS,60190008,1,22,ug/m3 SC,20,"3425 N FIRST ST, FRESNO",1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.78133285,-119.7731898
07-02-2011,AQS,60190008,1,28,ug/m3 SC,26,"3425 N FIRST ST, FRESNO",1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.78133285,-119.7731898
07-08-2011,AQS,60190008,1,26,ug/m3 SC,24,"3425 N FIRST ST, FRESNO",1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.78133285,-119.7731898
07/14/2011,AQS,60190008,1,19,ug/m3 SC,18,"3425 N FIRST ST, FRESNO",1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.78133285,-119.7731898
07/20/2011,AQS,60190008,1,25,ug/m3 SC,23,"3425 N FIRST ST, FRESNO",1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.78133285,-119.7731898
07/26/2011,AQS,60190008,1,22,ug/m3 SC,20,"3425 N FIRST ST, FRESNO",1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.78133285,-119.7731898
08-01-2011,AQS,60190008,1,30,ug/m3 SC,28,"3425 N FIRST ST, FRESNO",1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.78133285,-119.7731898
08-07-2011,AQS,60190008,1,18,ug/m3 SC,17,"3425 N FIRST ST, FRESNO",1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.78133285,-119.7731898
08/13/2011,AQS,60190008,1,31,ug/m3 SC,29,"3425 N FIRST ST, FRESNO",1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.78133285,-119.7731898
08/19/2011,AQS,60190008,1,23,ug/m3 SC,21,"3425 N FIRST ST, FRESNO",1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.78133285,-119.7731898
08/25/2011,AQS,60190008,1,36,ug/m3 SC,33,"3425 N FIRST ST, FRESNO",1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.78133285,-119.7731898
08/31/2011,AQS,60190008,1,44,ug/m3 SC,41,"3425 N FIRST ST, FRESNO",1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.78133285,-119.7731898
09-06-2011,AQS,60190008,1,51,ug/m3 SC,47,"3425 N FIRST ST, FRESNO",1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.78133285,-119.7731898
09-12-2011,AQS,60190008,1,35,ug/m3 SC,32,"3425 N FIRST ST, FRESNO",1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.78133285,-119.7731898
09/18/2011,AQS,60190008,1,41,ug/m3 SC,38,"3425 N FIRST ST, FRESNO",1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.78133285,-119.7731898
09/24/2011,AQS,60190008,1,61,ug/m3 SC,54,"3425 N FIRST ST, FRESNO",1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.78133285,-119.7731898
09/30/2011,AQS,60190008,1,60,ug/m3 SC,53,"3425 N FIRST ST, FRESNO",1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.78133285,-119.7731898
10-06-2011,AQS,60190008,1,8,ug/m3 SC,7,"3425 N FIRST ST, FRESNO",1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.78133285,-119.7731898
10-12-2011,AQS,60190008,1,17,ug/m3 SC,16,"3425 N FIRST ST, FRESNO",1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.78133285,-119.7731898
10/18/2011,AQS,60190008,1,44,ug/m3 SC,41,"3425 N FIRST ST, FRESNO",1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.78133285,-119.7731898
10/24/2011,AQS,60190008,1,48,ug/m3 SC,44,"3425 N FIRST ST, FRESNO",1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.78133285,-119.7731898
