"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/14/2016","AQS","060970004","1","0.045","ppm","42","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"04/15/2016","AQS","060970004","1","0.044","ppm","41","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"04/16/2016","AQS","060970004","1","0.042","ppm","39","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"04/17/2016","AQS","060970004","1","0.053","ppm","49","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"04/18/2016","AQS","060970004","1","0.055","ppm","51","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"04/19/2016","AQS","060970004","1","0.048","ppm","44","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"04/20/2016","AQS","060970004","1","0.04","ppm","37","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"04/21/2016","AQS","060970004","1","0.039","ppm","36","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"04/22/2016","AQS","060970004","1","0.048","ppm","44","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"04/23/2016","AQS","060970004","1","0.038","ppm","35","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"04/24/2016","AQS","060970004","1","0.044","ppm","41","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"04/25/2016","AQS","060970004","1","0.041","ppm","38","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"04/26/2016","AQS","060970004","1","0.04","ppm","37","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"04/27/2016","AQS","060970004","1","0.04","ppm","37","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"04/28/2016","AQS","060970004","1","0.034","ppm","31","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"04/29/2016","AQS","060970004","1","0.041","ppm","38","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"04/30/2016","AQS","060970004","1","0.042","ppm","39","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"05/01/2016","AQS","060970004","1","0.044","ppm","41","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"05/02/2016","AQS","060970004","1","0.034","ppm","31","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"05/03/2016","AQS","060970004","1","0.025","ppm","23","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"05/04/2016","AQS","060970004","1","0.035","ppm","32","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"05/05/2016","AQS","060970004","1","0.035","ppm","32","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"05/06/2016","AQS","060970004","1","0.025","ppm","23","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"05/07/2016","AQS","060970004","1","0.026","ppm","24","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"05/08/2016","AQS","060970004","1","0.035","ppm","32","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"05/09/2016","AQS","060970004","1","0.028","ppm","26","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"05/10/2016","AQS","060970004","1","0.03","ppm","28","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"05/11/2016","AQS","060970004","1","0.032","ppm","30","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"05/12/2016","AQS","060970004","1","0.031","ppm","29","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"05/13/2016","AQS","060970004","1","0.038","ppm","35","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"05/14/2016","AQS","060970004","1","0.03","ppm","28","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"05/15/2016","AQS","060970004","1","0.027","ppm","25","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"05/16/2016","AQS","060970004","1","0.025","ppm","23","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"05/17/2016","AQS","060970004","1","0.037","ppm","34","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"05/18/2016","AQS","060970004","1","0.03","ppm","28","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"05/19/2016","AQS","060970004","1","0.038","ppm","35","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"05/20/2016","AQS","060970004","1","0.033","ppm","31","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"05/21/2016","AQS","060970004","1","0.034","ppm","31","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"05/22/2016","AQS","060970004","1","0.028","ppm","26","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"05/23/2016","AQS","060970004","1","0.025","ppm","23","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"05/24/2016","AQS","060970004","1","0.022","ppm","20","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"05/25/2016","AQS","060970004","1","0.023","ppm","21","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"05/26/2016","AQS","060970004","1","0.032","ppm","30","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"05/27/2016","AQS","060970004","1","0.035","ppm","32","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"05/28/2016","AQS","060970004","1","0.046","ppm","43","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"05/29/2016","AQS","060970004","1","0.037","ppm","34","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"05/30/2016","AQS","060970004","1","0.035","ppm","32","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
