Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
01/27/2011,AQS,60070002,5,48,ug/m3 LC,132,Chico-Manzanita Ave.,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
02-02-2011,AQS,60070002,5,29,ug/m3 LC,87,Chico-Manzanita Ave.,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
02-08-2011,AQS,60070002,5,1,ug/m3 LC,4,Chico-Manzanita Ave.,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
02/14/2011,AQS,60070002,5,6,ug/m3 LC,25,Chico-Manzanita Ave.,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
02/20/2011,AQS,60070002,5,21,ug/m3 LC,70,Chico-Manzanita Ave.,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
02/26/2011,AQS,60070002,5,10,ug/m3 LC,42,Chico-Manzanita Ave.,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
03-01-2011,AQS,60070002,5,9,ug/m3 LC,38,Chico-Manzanita Ave.,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
03-10-2011,AQS,60070002,5,6,ug/m3 LC,25,Chico-Manzanita Ave.,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
03/16/2011,AQS,60070002,5,6,ug/m3 LC,25,Chico-Manzanita Ave.,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
03/22/2011,AQS,60070002,5,4,ug/m3 LC,17,Chico-Manzanita Ave.,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
